Elapsed_Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00.7,-0.00279808,-0.002443314,0.002946854,0,
00:00.7,-0.002792358,-0.002437592,0.002958298,0,
00:00.7,-0.002803802,-0.002437592,0.00296402,0,
00:00.7,-0.002803802,-0.002449036,0.002981186,0,
00:00.7,-0.002803802,-0.002454758,0.002975464,0,
00:00.8,-0.002809525,-0.002454758,0.002969742,0,
00:00.8,-0.002809525,-0.002454758,0.002969742,0,
00:00.8,-0.002809525,-0.00246048,0.002969742,0,
00:00.8,-0.002809525,-0.002449036,0.00296402,0,
00:00.8,-0.002803802,-0.002443314,0.00296402,0,
00:00.8,-0.002809525,-0.002454758,0.002969742,0,
00:00.8,-0.002815247,-0.00246048,0.002969742,0,
00:00.8,-0.002809525,-0.00246048,0.002969742,0,
00:00.8,-0.002815247,-0.00246048,0.002958298,0,
00:00.8,-0.002815247,-0.002454758,0.00296402,0,
00:00.8,-0.002809525,-0.002454758,0.00296402,0,
00:00.8,-0.002809525,-0.002454758,0.00296402,0,
00:00.8,-0.002815247,-0.002466202,0.002969742,0,
00:00.8,-0.002815247,-0.002454758,0.002975464,0,
00:00.8,-0.002815247,-0.002454758,0.002969742,0,
00:00.8,-0.002815247,-0.00246048,0.002969742,0,
00:00.8,-0.002815247,-0.002466202,0.002969742,0,
00:00.8,-0.002820969,-0.002471924,0.00296402,0,
00:00.8,-0.002815247,-0.002477646,0.002958298,0,
00:00.8,-0.002820969,-0.00246048,0.00296402,0,
00:00.8,-0.002820969,-0.002449036,0.002969742,0,
00:00.8,-0.002820969,-0.00246048,0.002969742,0,
00:00.8,-0.002820969,-0.00246048,0.002969742,0,
00:00.8,-0.002820969,-0.00246048,0.002975464,0,
00:00.8,-0.002826691,-0.002477646,0.002969742,0,
00:00.9,-0.002826691,-0.002483368,0.002969742,0,
00:00.9,-0.002826691,-0.002471924,0.00296402,0,
00:00.9,-0.002815247,-0.002449036,0.002969742,0,
00:00.9,-0.002809525,-0.002454758,0.002952576,0,
00:00.9,-0.002826691,-0.002471924,0.002969742,0,
00:00.9,-0.002832413,-0.002477646,0.002986908,0,
00:00.9,-0.002826691,-0.002471924,0.002975464,0,
00:00.9,-0.002826691,-0.002471924,0.002969742,0,
00:00.9,-0.002826691,-0.002471924,0.002969742,0,
00:00.9,-0.002820969,-0.002466202,0.002969742,0,
00:00.9,-0.002832413,-0.002477646,0.002969742,0,
00:00.9,-0.002832413,-0.002483368,0.002975464,0,
00:00.9,-0.002832413,-0.002483368,0.002969742,0,
00:00.9,-0.002832413,-0.002471924,0.002969742,0,
00:00.9,-0.002826691,-0.002471924,0.00296402,0,
00:00.9,-0.002832413,-0.002477646,0.002969742,0,
00:00.9,-0.002832413,-0.002477646,0.002975464,0,
00:00.9,-0.002832413,-0.002483368,0.002975464,0,
00:00.9,-0.002832413,-0.00248909,0.002969742,0,
00:00.9,-0.002838135,-0.002483368,0.00296402,0,
00:00.9,-0.002832413,-0.002466202,0.002958298,0,
00:00.9,-0.002832413,-0.002477646,0.002969742,0,
00:00.9,-0.002838135,-0.002483368,0.002975464,0,
00:00.9,-0.002838135,-0.00248909,0.00296402,0,
00:00.9,-0.002838135,-0.002494812,0.002975464,0,
00:01.0,-0.002832413,-0.002483368,0.002969742,0,
00:01.0,-0.002826691,-0.002471924,0.00296402,0,
00:01.0,-0.002838135,-0.00248909,0.00296402,0,
00:01.0,-0.002843857,-0.002494812,0.002975464,0,
00:01.0,-0.002838135,-0.002483368,0.00296402,0,
00:01.0,-0.002832413,-0.002483368,0.002975464,0,
00:01.0,-0.002832413,-0.002483368,0.002975464,0,
00:01.0,-0.002838135,-0.00248909,0.002969742,0,
00:01.0,-0.002843857,-0.002494812,0.002969742,0,
00:01.0,-0.002838135,-0.00248909,0.00296402,0,
00:01.0,-0.002843857,-0.00248909,0.00296402,0,
00:01.0,-0.002843857,-0.002494812,0.002969742,0,
00:00:01,-0.002843857,-0.00248909,0.002969742,0,
00:01.0,-0.002843857,-0.002494812,0.002969742,0,
00:01.0,-0.002843857,-0.002494812,0.002969742,0,
00:01.0,-0.002843857,-0.002494812,0.00296402,0,
00:01.0,-0.002843857,-0.002500534,0.00296402,0,
00:01.0,-0.002849579,-0.002494812,0.002969742,0,
00:01.0,-0.002838135,-0.002500534,0.00296402,0,
00:01.0,-0.002838135,-0.002494812,0.002969742,0,
00:01.0,-0.002855301,-0.002494812,0.00296402,0,
00:01.0,-0.002855301,-0.002500534,0.00296402,0,
00:01.0,-0.002855301,-0.002506256,0.00296402,0,
00:01.0,-0.002843857,-0.002494812,0.00296402,0,
00:01.0,-0.002849579,-0.002494812,0.002969742,0,
00:01.1,-0.002849579,-0.002494812,0.002969742,0,
00:01.1,-0.002843857,-0.002494812,0.002969742,0,
00:01.1,-0.002843857,-0.002494812,0.00296402,0,
00:01.1,-0.002849579,-0.002506256,0.002969742,0,
00:01.1,-0.002855301,-0.002511978,0.002969742,0,
00:01.1,-0.002849579,-0.002500534,0.002969742,0,
00:01.1,-0.002843857,-0.002494812,0.002969742,0,
00:01.1,-0.002849579,-0.002500534,0.002958298,0,
00:01.1,-0.002849579,-0.002500534,0.002958298,0,
00:01.1,-0.002849579,-0.002506256,0.002975464,0,
00:01.1,-0.002849579,-0.002511978,0.002969742,0,
00:01.1,-0.002849579,-0.002506256,0.00296402,0,
00:01.1,-0.002849579,-0.002506256,0.002969742,0,
00:01.1,-0.002849579,-0.002511978,0.002969742,0,
00:01.1,-0.002855301,-0.002511978,0.00296402,0,
00:01.1,-0.002849579,-0.002506256,0.00296402,0,
00:01.1,-0.002849579,-0.002506256,0.00296402,0,
00:01.1,-0.002849579,-0.002506256,0.00296402,0,
00:01.1,-0.002855301,-0.002511978,0.00296402,0,
00:01.1,-0.002849579,-0.002511978,0.00296402,0,
00:01.1,-0.002849579,-0.0025177,0.00296402,0,
00:01.1,-0.002855301,-0.002523422,0.002958298,0,
00:01.1,-0.002849579,-0.002511978,0.00296402,0,
00:01.1,-0.002849579,-0.002511978,0.002969742,0,
00:01.1,-0.002855301,-0.002511978,0.00296402,0,
00:01.2,-0.002855301,-0.002511978,0.002958298,0,
00:01.2,-0.002849579,-0.002506256,0.002958298,0,
00:01.2,-0.002849579,-0.002511978,0.002958298,0,
00:01.2,-0.002861023,-0.002523422,0.00296402,0,
00:01.2,-0.002855301,-0.002523422,0.002969742,0,
00:01.2,-0.002855301,-0.0025177,0.002975464,0,
00:01.2,-0.002849579,-0.002511978,0.002958298,0,
00:01.2,-0.002849579,-0.002500534,0.002958298,0,
00:01.2,-0.002855301,-0.002511978,0.002958298,0,
00:01.2,-0.002855301,-0.0025177,0.002981186,0,
00:01.2,-0.002855301,-0.002511978,0.002969742,0,
00:01.2,-0.002855301,-0.0025177,0.002958298,0,
00:01.2,-0.002855301,-0.002523422,0.00296402,0,
00:01.2,-0.002855301,-0.002523422,0.002969742,0,
00:01.2,-0.002861023,-0.002523422,0.002969742,0,
00:01.2,-0.002861023,-0.002523422,0.00296402,0,
00:01.2,-0.002861023,-0.002523422,0.002969742,0,
00:01.2,-0.002861023,-0.002523422,0.00296402,0,
00:01.2,-0.002861023,-0.002529144,0.00296402,0,
00:01.2,-0.002849579,-0.002523422,0.00296402,0,
00:01.2,-0.002855301,-0.002523422,0.002969742,0,
00:01.2,-0.002855301,-0.002523422,0.00296402,0,
00:01.2,-0.002855301,-0.002523422,0.00296402,0,
00:01.2,-0.002861023,-0.002529144,0.00296402,0,
00:01.2,-0.002861023,-0.002529144,0.00296402,0,
00:01.3,-0.002855301,-0.002529144,0.00296402,0,
00:01.3,-0.002855301,-0.002534866,0.00296402,0,
00:01.3,-0.002855301,-0.002529144,0.002958298,0,
00:01.3,-0.002855301,-0.0025177,0.002969742,0,
00:01.3,-0.002855301,-0.0025177,0.002969742,0,
00:01.3,-0.002849579,-0.002529144,0.002969742,0,
00:01.3,-0.002849579,-0.002529144,0.00296402,0,
00:01.3,-0.002861023,-0.002529144,0.002958298,0,
00:01.3,-0.002855301,-0.002523422,0.002969742,0,
00:01.3,-0.002855301,-0.002523422,0.002975464,0,
00:01.3,-0.002855301,-0.002529144,0.00296402,0,
00:01.3,-0.002866745,-0.00254631,0.00296402,0,
00:01.3,-0.002855301,-0.002529144,0.00296402,0,
00:01.3,-0.002855301,-0.002534866,0.00296402,0,
00:01.3,-0.002866745,-0.00254631,0.002975464,0,
00:01.3,-0.002861023,-0.002534866,0.002969742,0,
00:01.3,-0.002855301,-0.002523422,0.00296402,0,
00:01.3,-0.002855301,-0.002529144,0.002969742,0,
00:01.3,-0.002861023,-0.002540588,0.00296402,0,
00:01.3,-0.002855301,-0.002540588,0.002969742,0,
00:01.3,-0.002861023,-0.002540588,0.002969742,0,
00:01.3,-0.002861023,-0.002534866,0.002958298,0,
00:01.3,-0.002855301,-0.002529144,0.002958298,0,
00:01.3,-0.002855301,-0.002529144,0.00296402,0,
00:01.3,-0.002855301,-0.002529144,0.002969742,0,
00:01.4,-0.002855301,-0.002534866,0.002969742,0,
00:01.4,-0.002861023,-0.00254631,0.002969742,0,
00:01.4,-0.002866745,-0.002557755,0.00296402,0,
00:01.4,-0.002866745,-0.002552032,0.002969742,0,
00:01.4,-0.002861023,-0.00254631,0.002969742,0,
00:01.4,-0.002861023,-0.00254631,0.002969742,0,
00:01.4,-0.002861023,-0.002540588,0.00296402,0,
00:01.4,-0.002855301,-0.002529144,0.00296402,0,
00:01.4,-0.002861023,-0.00254631,0.00296402,0,
00:01.4,-0.002866745,-0.002552032,0.002969742,0,
00:01.4,-0.002861023,-0.002540588,0.00296402,0,
00:01.4,-0.002861023,-0.002529144,0.002958298,0,
00:01.4,-0.002861023,-0.002529144,0.002975464,0,
00:01.4,-0.002866745,-0.002540588,0.00296402,0,
00:01.4,-0.002866745,-0.002540588,0.002969742,0,
00:01.4,-0.002866745,-0.002540588,0.002969742,0,
00:01.4,-0.002861023,-0.00254631,0.00296402,0,
00:01.4,-0.002861023,-0.00254631,0.00296402,0,
00:01.4,-0.002866745,-0.00254631,0.00296402,0,
00:01.4,-0.002866745,-0.002540588,0.00296402,0,
00:01.4,-0.002866745,-0.002540588,0.00296402,0,
00:01.4,-0.002866745,-0.00254631,0.002969742,0,
00:01.4,-0.002866745,-0.00254631,0.00296402,0,
00:01.4,-0.002866745,-0.00254631,0.00296402,0,
00:01.4,-0.002866745,-0.002552032,0.002952576,0,
00:01.5,-0.002866745,-0.002552032,0.00296402,0,
00:01.5,-0.002861023,-0.002534866,0.002969742,0,
00:01.5,-0.002866745,-0.00254631,0.002969742,0,
00:01.5,-0.002878189,-0.00254631,0.00296402,0,
00:01.5,-0.002872467,-0.00254631,0.002969742,0,
00:01.5,-0.002872467,-0.00254631,0.002969742,0,
00:01.5,-0.002866745,-0.002540588,0.002969742,0,
00:01.5,-0.002866745,-0.00254631,0.00296402,0,
00:01.5,-0.002866745,-0.002540588,0.002952576,0,
00:01.5,-0.002866745,-0.002540588,0.00296402,0,
00:01.5,-0.002878189,-0.002552032,0.002975464,0,
00:01.5,-0.002872467,-0.00254631,0.002981186,0,
00:01.5,-0.002872467,-0.00254631,0.002969742,0,
00:01.5,-0.002872467,-0.002552032,0.002969742,0,
00:01.5,-0.002872467,-0.002552032,0.002975464,0,
00:01.5,-0.002872467,-0.002557755,0.002969742,0,
00:01.5,-0.002872467,-0.002552032,0.00296402,0,
00:01.5,-0.002872467,-0.00254631,0.00296402,0,
00:01.5,-0.002872467,-0.002552032,0.002969742,0,
00:01.5,-0.002872467,-0.00254631,0.00296402,0,
00:01.5,-0.002866745,-0.002540588,0.00296402,0,
00:01.5,-0.002872467,-0.00254631,0.00296402,0,
00:01.5,-0.002872467,-0.002552032,0.002969742,0,
00:01.5,-0.002866745,-0.002540588,0.00296402,0,
00:01.5,-0.002843857,-0.002529144,0.00296402,0,
00:01.6,-0.002866745,-0.002540588,0.00296402,0,
00:01.6,-0.002878189,-0.002552032,0.002969742,0,
00:01.6,-0.002872467,-0.002557755,0.00296402,0,
00:01.6,-0.002872467,-0.002557755,0.002969742,0,
00:01.6,-0.002878189,-0.002557755,0.002969742,0,
00:01.6,-0.002866745,-0.00254631,0.002969742,0,
00:01.6,-0.002866745,-0.00254631,0.002969742,0,
00:01.6,-0.002872467,-0.00254631,0.00296402,0,
00:01.6,-0.002866745,-0.00254631,0.002975464,0,
00:01.6,-0.002866745,-0.00254631,0.002969742,0,
00:01.6,-0.002878189,-0.002563477,0.002969742,0,
00:01.6,-0.002878189,-0.002563477,0.002969742,0,
00:01.6,-0.002872467,-0.002557755,0.00296402,0,
00:01.6,-0.002866745,-0.00254631,0.002969742,0,
00:01.6,-0.002866745,-0.00254631,0.002969742,0,
00:01.6,-0.002872467,-0.002552032,0.00296402,0,
00:01.6,-0.002866745,-0.00254631,0.002969742,0,
00:01.6,-0.002866745,-0.00254631,0.00296402,0,
00:01.6,-0.002866745,-0.00254631,0.002958298,0,
00:01.6,-0.002861023,-0.002540588,0.002958298,0,
00:01.6,-0.002872467,-0.002557755,0.002981186,0,
00:01.6,-0.002872467,-0.002574921,0.002975464,0,
00:01.6,-0.002878189,-0.002569199,0.002969742,0,
00:01.6,-0.002866745,-0.00254631,0.00296402,0,
00:01.6,-0.002861023,-0.002540588,0.002969742,0,
00:01.7,-0.002872467,-0.002552032,0.002969742,0,
00:01.7,-0.002872467,-0.002557755,0.002969742,0,
00:01.7,-0.002872467,-0.002557755,0.00296402,0,
00:01.7,-0.002872467,-0.002557755,0.002969742,0,
00:01.7,-0.002866745,-0.002557755,0.00296402,0,
00:01.7,-0.002849579,-0.002552032,0.00296402,0,
00:01.7,-0.002883911,-0.002563477,0.002969742,0,
00:01.7,-0.002878189,-0.002563477,0.002969742,0,
00:01.7,-0.002872467,-0.002552032,0.002969742,0,
00:01.7,-0.002872467,-0.002557755,0.00296402,0,
00:01.7,-0.002866745,-0.002552032,0.002969742,0,
00:01.7,-0.002866745,-0.00254631,0.00296402,0,
00:01.7,-0.002866745,-0.002552032,0.00296402,0,
00:01.7,-0.002872467,-0.002557755,0.002969742,0,
00:01.7,-0.002872467,-0.002557755,0.002969742,0,
00:01.7,-0.002866745,-0.002552032,0.00296402,0,
00:01.7,-0.002866745,-0.002563477,0.00296402,0,
00:01.7,-0.002866745,-0.002569199,0.002969742,0,
00:01.7,-0.002872467,-0.002563477,0.002969742,0,
00:01.7,-0.002866745,-0.002552032,0.002969742,0,
00:01.7,-0.002866745,-0.002552032,0.002969742,0,
00:01.7,-0.002866745,-0.002557755,0.002969742,0,
00:01.7,-0.002872467,-0.002557755,0.00296402,0,
00:01.7,-0.002866745,-0.002552032,0.002958298,0,
00:01.7,-0.002866745,-0.002557755,0.002969742,0,
00:01.8,-0.002872467,-0.002569199,0.002969742,0,
00:01.8,-0.002872467,-0.002569199,0.002958298,0,
00:01.8,-0.002866745,-0.002557755,0.002958298,0,
00:01.8,-0.002866745,-0.002552032,0.002969742,0,
00:01.8,-0.002866745,-0.002557755,0.002969742,0,
00:01.8,-0.002872467,-0.002563477,0.00296402,0,
00:01.8,-0.002872467,-0.002569199,0.002969742,0,
00:01.8,-0.002866745,-0.002557755,0.002958298,0,
00:01.8,-0.002866745,-0.002557755,0.002969742,0,
00:01.8,-0.002878189,-0.002563477,0.00296402,0,
00:01.8,-0.002872467,-0.002557755,0.002969742,0,
00:01.8,-0.002872467,-0.002563477,0.002969742,0,
00:01.8,-0.002866745,-0.002563477,0.00296402,0,
00:01.8,-0.002861023,-0.002552032,0.002958298,0,
00:01.8,-0.002861023,-0.002552032,0.00296402,0,
00:01.8,-0.002872467,-0.002563477,0.002969742,0,
00:01.8,-0.002872467,-0.002580643,0.002969742,0,
00:01.8,-0.002878189,-0.002574921,0.00296402,0,
00:01.8,-0.002872467,-0.002563477,0.00296402,0,
00:01.8,-0.002866745,-0.002552032,0.00296402,0,
00:01.8,-0.002861023,-0.00254631,0.002969742,0,
00:01.8,-0.002866745,-0.002563477,0.002969742,0,
00:01.8,-0.002872467,-0.002569199,0.00296402,0,
00:01.8,-0.002872467,-0.002569199,0.00296402,0,
00:01.8,-0.002866745,-0.002563477,0.002969742,0,
00:01.9,-0.002872467,-0.002569199,0.00296402,0,
00:01.9,-0.002872467,-0.002574921,0.00296402,0,
00:01.9,-0.002872467,-0.002580643,0.002969742,0,
00:01.9,-0.002872467,-0.002569199,0.00296402,0,
00:01.9,-0.002866745,-0.002557755,0.002958298,0,
00:01.9,-0.002866745,-0.002569199,0.002958298,0,
00:01.9,-0.002866745,-0.002569199,0.002969742,0,
00:01.9,-0.002866745,-0.002563477,0.00296402,0,
00:01.9,-0.002866745,-0.002563477,0.002969742,0,
00:01.9,-0.002866745,-0.002563477,0.00296402,0,
00:01.9,-0.002866745,-0.002563477,0.002969742,0,
00:01.9,-0.002872467,-0.002574921,0.00296402,0,
00:01.9,-0.002872467,-0.002586365,0.002969742,0,
00:01.9,-0.002878189,-0.002592087,0.00296402,0,
00:01.9,-0.002866745,-0.002557755,0.002958298,0,
