Elapsed_Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00.9,-3.43E-05,0.000938416,0.014276505,0,
00:00.9,-4.01E-05,0.000932693,0.014282227,0,
00:00.9,-4.58E-05,0.000938416,0.014287949,0,
00:00.9,-4.58E-05,0.000926971,0.014293671,0,
00:01.0,-4.58E-05,0.000921249,0.014259338,0,
00:01.0,-4.01E-05,0.000944138,0.014276505,0,
00:01.0,-3.43E-05,0.00094986,0.014293671,0,
00:01.0,-4.01E-05,0.000938416,0.014253616,0,
00:01.0,-4.01E-05,0.000921249,0.014287949,0,
00:01.0,-4.01E-05,0.000944138,0.014287949,0,
00:01.0,-3.43E-05,0.000955582,0.014270782,0,
00:01.0,-4.58E-05,0.000932693,0.014270782,0,
00:01.0,-4.58E-05,0.000926971,0.014287949,0,
00:01.0,-4.01E-05,0.00094986,0.014293671,0,
00:01.0,-4.01E-05,0.00094986,0.014282227,0,
00:01.0,-4.01E-05,0.000944138,0.014276505,0,
00:00:01,-4.01E-05,0.000938416,0.014270782,0,
00:01.0,-4.01E-05,0.000944138,0.014276505,0,
00:01.0,-4.01E-05,0.000944138,0.014282227,0,
00:01.0,-4.58E-05,0.000944138,0.014259338,0,
00:01.0,-4.01E-05,0.000955582,0.014287949,0,
00:01.0,-4.01E-05,0.00094986,0.01426506,0,
00:01.0,-4.01E-05,0.000955582,0.014282227,0,
00:01.0,-4.01E-05,0.00094986,0.014282227,0,
00:01.0,-4.01E-05,0.000926971,0.01423645,0,
00:01.0,-4.58E-05,0.000932693,0.01426506,0,
00:01.0,-4.58E-05,0.000955582,0.014293671,0,
00:01.0,-3.43E-05,0.000955582,0.014282227,0,
00:01.0,-3.43E-05,0.00094986,0.014270782,0,
00:01.1,-4.01E-05,0.000944138,0.014259338,0,
00:01.1,-4.01E-05,0.000938416,0.014270782,0,
00:01.1,-4.58E-05,0.000926971,0.014270782,0,
00:01.1,-5.72E-05,0.000921249,0.01426506,0,
00:01.1,-4.58E-05,0.00094986,0.014282227,0,
00:01.1,-3.43E-05,0.000955582,0.014259338,0,
00:01.1,-4.01E-05,0.00094986,0.014282227,0,
00:01.1,-4.58E-05,0.00094986,0.014270782,0,
00:01.1,-4.58E-05,0.000944138,0.01426506,0,
00:01.1,-4.01E-05,0.000938416,0.014276505,0,
00:01.1,-4.01E-05,0.000955582,0.014259338,0,
00:01.1,-4.01E-05,0.00094986,0.014259338,0,
00:01.1,-4.58E-05,0.000944138,0.014259338,0,
00:01.1,-4.01E-05,0.00094986,0.014259338,0,
00:01.1,-4.01E-05,0.000967026,0.014270782,0,
00:01.1,-4.01E-05,0.000961304,0.01426506,0,
00:01.1,-4.01E-05,0.000938416,0.01426506,0,
00:01.1,-5.15E-05,0.000926971,0.014259338,0,
00:01.1,-4.58E-05,0.000961304,0.01426506,0,
00:01.1,-3.43E-05,0.00094986,0.014247894,0,
00:01.1,-4.01E-05,0.000944138,0.01423645,0,
00:01.1,-4.01E-05,0.000955582,0.014253616,0,
00:01.1,-4.58E-05,0.000955582,0.014270782,0,
00:01.1,-5.15E-05,0.000944138,0.014253616,0,
00:01.1,-4.58E-05,0.000932693,0.014270782,0,
00:01.2,-4.58E-05,0.00094986,0.014270782,0,
00:01.2,-4.58E-05,0.00094986,0.014259338,0,
00:01.2,-4.58E-05,0.000944138,0.014247894,0,
00:01.2,-4.01E-05,0.000955582,0.014247894,0,
00:01.2,-4.58E-05,0.000955582,0.014259338,0,
00:01.2,-4.58E-05,0.000938416,0.014247894,0,
00:01.2,-4.58E-05,0.000926971,0.014270782,0,
00:01.2,-4.01E-05,0.000944138,0.01426506,0,
00:01.2,-4.01E-05,0.000967026,0.014259338,0,
00:01.2,-4.01E-05,0.000972748,0.014253616,0,
00:01.2,-4.01E-05,0.000961304,0.014253616,0,
00:01.2,-4.01E-05,0.000944138,0.014253616,0,
00:01.2,-4.58E-05,0.000944138,0.01423645,0,
00:01.2,-4.58E-05,0.00094986,0.014219284,0,
00:01.2,-4.01E-05,0.000955582,0.014259338,0,
00:01.2,-4.58E-05,0.00094986,0.014270782,0,
00:01.2,-4.01E-05,0.00094986,0.014247894,0,
00:01.2,-4.01E-05,0.000944138,0.014242172,0,
00:01.2,-4.58E-05,0.000955582,0.014242172,0,
00:01.2,-4.58E-05,0.00094986,0.014253616,0,
00:01.2,-4.58E-05,0.000961304,0.01423645,0,
00:01.2,-4.58E-05,0.000955582,0.014247894,0,
00:01.2,-4.01E-05,0.000961304,0.01426506,0,
00:01.2,-4.01E-05,0.000967026,0.014242172,0,
00:01.2,-4.58E-05,0.00094986,0.01423645,0,
00:01.3,-5.15E-05,0.000932693,0.014242172,0,
00:01.3,-5.15E-05,0.000944138,0.014253616,0,
00:01.3,-4.58E-05,0.00094986,0.014242172,0,
00:01.3,-3.43E-05,0.000961304,0.01426506,0,
00:01.3,-4.01E-05,0.000967026,0.014242172,0,
00:01.3,-4.01E-05,0.00094986,0.014247894,0,
00:01.3,-5.15E-05,0.000926971,0.014242172,0,
00:01.3,-4.58E-05,0.000938416,0.014242172,0,
00:01.3,-4.01E-05,0.000961304,0.014247894,0,
00:01.3,-4.01E-05,0.00097847,0.014259338,0,
00:01.3,-4.01E-05,0.00097847,0.014253616,0,
00:01.3,-4.01E-05,0.000961304,0.014242172,0,
00:01.3,-4.58E-05,0.000955582,0.014230728,0,
00:01.3,-4.58E-05,0.000944138,0.01423645,0,
00:01.3,-4.01E-05,0.000932693,0.014230728,0,
00:01.3,-2.86E-05,0.000944138,0.014202118,0,
00:01.3,-5.15E-05,0.000961304,0.014253616,0,
