Elapsed_Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00.7,-0.00170517,9.16E-05,0.008554459,0,
00:00.7,-0.00170517,8.58E-05,0.008543015,0,
00:00.7,-0.001750946,4.01E-05,0.008543015,0,
00:00.7,-0.001768112,3.43E-05,0.008548737,0,
00:00.7,-0.00170517,7.44E-05,0.008571625,0,
00:00.7,-0.00170517,1.72E-05,0.008565903,0,
00:00.7,-0.00173378,-2.29E-05,0.008565903,0,
00:00.7,-0.00173378,5.72E-05,0.008560181,0,
00:00.7,-0.00173378,0.000102997,0.008560181,0,
00:00.7,-0.001699448,0.000131607,0.008554459,0,
00:00.7,-0.001716614,7.44E-05,0.008565903,0,
00:00.7,-0.001728058,2.86E-05,0.008560181,0,
00:00.7,-0.001716614,5.15E-05,0.008543015,0,
00:00.7,-0.00170517,7.44E-05,0.008537292,0,
00:00.7,-0.001699448,0.000125885,0.008554459,0,
00:00.7,-0.001716614,8.58E-05,0.008548737,0,
00:00.7,-0.001728058,6.87E-05,0.008571625,0,
00:00.7,-0.001722336,8.58E-05,0.008560181,0,
00:00.7,-0.001716614,5.72E-05,0.008560181,0,
00:00.7,-0.001716614,2.86E-05,0.008548737,0,
00:00.7,-0.001722336,4.01E-05,0.008548737,0,
00:00.7,-0.001728058,5.72E-05,0.008577347,0,
00:00.7,-0.001722336,5.15E-05,0.008571625,0,
00:00.7,-0.001728058,4.58E-05,0.008543015,0,
00:00.7,-0.00173378,5.15E-05,0.008554459,0,
00:00.8,-0.001728058,6.29E-05,0.008554459,0,
00:00.8,-0.001722336,7.44E-05,0.008554459,0,
00:00.8,-0.00176239,6.29E-05,0.008548737,0,
00:00.8,-0.001750946,5.72E-05,0.008548737,0,
00:00.8,-0.001728058,2.86E-05,0.008565903,0,
00:00.8,-0.001716614,1.14E-05,0.008554459,0,
00:00.8,-0.00170517,4.58E-05,0.008537292,0,
00:00.8,-0.00170517,6.87E-05,0.008548737,0,
