Elapsed_Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00.5,-0.001602173,-0.000148773,0.011415482,0,
00:00.5,-0.001602173,-0.000154495,0.011398315,0,
00:00.5,-0.001607895,-0.000165939,0.011421204,0,
00:00.5,-0.001607895,-0.000160217,0.011426926,0,
00:00.5,-0.001607895,-0.000160217,0.011421204,0,
00:00.5,-0.001602173,-0.000154495,0.011415482,0,
00:00.5,-0.001602173,-0.000154495,0.011421204,0,
00:00.5,-0.001602173,-0.000154495,0.011415482,0,
00:00.5,-0.001602173,-0.000148773,0.01140976,0,
00:00.5,-0.001602173,-0.000137329,0.011404037,0,
00:00.5,-0.001596451,-0.000143051,0.011415482,0,
00:00.5,-0.001602173,-0.000148773,0.01140976,0,
00:00.5,-0.001607895,-0.000160217,0.01140976,0,
00:00.5,-0.001607895,-0.000154495,0.01140976,0,
00:00.5,-0.001607895,-0.000160217,0.011415482,0,
00:00.5,-0.001607895,-0.000160217,0.011426926,0,
00:00.6,-0.001602173,-0.000160217,0.011415482,0,
00:00.6,-0.001607895,-0.000148773,0.011426926,0,
00:00.6,-0.001602173,-0.000143051,0.011415482,0,
00:00.6,-0.001602173,-0.000148773,0.01140976,0,
00:00.6,-0.001602173,-0.000143051,0.011415482,0,
00:00.6,-0.001602173,-0.000137329,0.011386871,0,
00:00.6,-0.001602173,-0.000143051,0.011398315,0,
00:00.6,-0.001602173,-0.000148773,0.011432648,0,
00:00.6,-0.001596451,-0.000154495,0.011404037,0,
00:00.6,-0.001607895,-0.000154495,0.011421204,0,
00:00.6,-0.001602173,-0.000154495,0.011421204,0,
00:00.6,-0.001607895,-0.000154495,0.011415482,0,
00:00.6,-0.001607895,-0.000143051,0.011415482,0,
00:00.6,-0.001602173,-0.000137329,0.011404037,0,
00:00.6,-0.001602173,-0.000148773,0.011415482,0,
00:00.6,-0.001602173,-0.000148773,0.01140976,0,
00:00.6,-0.001602173,-0.000137329,0.011415482,0,
00:00.6,-0.001596451,-0.000143051,0.01140976,0,
00:00.6,-0.001602173,-0.000148773,0.01140976,0,
00:00.6,-0.001607895,-0.000154495,0.011392593,0,
00:00.6,-0.001613617,-0.000148773,0.011415482,0,
00:00.6,-0.001607895,-0.000148773,0.01140976,0,
00:00.6,-0.001607895,-0.000148773,0.01140976,0,
00:00.6,-0.001607895,-0.000143051,0.01140976,0,
00:00.6,-0.001602173,-0.000137329,0.01140976,0,
00:00.7,-0.001602173,-0.000148773,0.011404037,0,
00:00.7,-0.001607895,-0.000148773,0.011421204,0,
00:00.7,-0.001607895,-0.000143051,0.011404037,0,
00:00.7,-0.001607895,-0.000148773,0.011421204,0,
00:00.7,-0.001607895,-0.000143051,0.01140976,0,
00:00.7,-0.001602173,-0.000148773,0.011415482,0,
00:00.7,-0.001602173,-0.000148773,0.01140976,0,
00:00.7,-0.001607895,-0.000143051,0.011415482,0,
00:00.7,-0.001607895,-0.000148773,0.011426926,0,
00:00.7,-0.001607895,-0.000137329,0.011415482,0,
00:00.7,-0.001602173,-0.000143051,0.011415482,0,
00:00.7,-0.001607895,-0.000143051,0.011415482,0,
00:00.7,-0.001607895,-0.000137329,0.011415482,0,
00:00.7,-0.001602173,-0.000143051,0.01140976,0,
00:00.7,-0.001607895,-0.000148773,0.011404037,0,
00:00.7,-0.001613617,-0.000143051,0.011398315,0,
00:00.7,-0.001607895,-0.000143051,0.011421204,0,
00:00.7,-0.001607895,-0.000143051,0.011404037,0,
00:00.7,-0.001607895,-0.000143051,0.011404037,0,
00:00.7,-0.001607895,-0.000143051,0.011421204,0,
00:00.7,-0.001607895,-0.000143051,0.011421204,0,
00:00.7,-0.001607895,-0.000131607,0.011398315,0,
00:00.7,-0.001602173,-0.000137329,0.01140976,0,
00:00.7,-0.001602173,-0.000131607,0.011386871,0,
00:00.7,-0.001602173,-0.000137329,0.011421204,0,
00:00.8,-0.001607895,-0.000148773,0.011415482,0,
00:00.8,-0.001613617,-0.000148773,0.011432648,0,
00:00.8,-0.001607895,-0.000148773,0.011415482,0,
00:00.8,-0.001607895,-0.000137329,0.011404037,0,
00:00.8,-0.001602173,-0.000131607,0.01140976,0,
00:00.8,-0.001602173,-0.000148773,0.011404037,0,
00:00.8,-0.001607895,-0.000143051,0.011404037,0,
00:00.8,-0.001607895,-0.000137329,0.011421204,0,
00:00.8,-0.001602173,-0.000131607,0.01140976,0,
00:00.8,-0.001602173,-0.000137329,0.011386871,0,
00:00.8,-0.001607895,-0.000148773,0.011421204,0,
00:00.8,-0.001607895,-0.000148773,0.011415482,0,
00:00.8,-0.001607895,-0.000143051,0.01140976,0,
00:00.8,-0.001607895,-0.000143051,0.01140976,0,
00:00.8,-0.001607895,-0.000143051,0.011404037,0,
00:00.8,-0.001607895,-0.000143051,0.011386871,0,
00:00.8,-0.001613617,-0.000137329,0.011415482,0,
00:00.8,-0.001607895,-0.000125885,0.01140976,0,
00:00.8,-0.001602173,-0.000131607,0.011404037,0,
00:00.8,-0.001607895,-0.000125885,0.011398315,0,
00:00.8,-0.001602173,-0.000125885,0.011392593,0,
00:00.8,-0.001602173,-0.000143051,0.011392593,0,
00:00.8,-0.001613617,-0.000148773,0.011404037,0,
00:00.8,-0.001619339,-0.000143051,0.011426926,0,
00:00.8,-0.001613617,-0.000137329,0.011421204,0,
00:00.9,-0.001613617,-0.000148773,0.011421204,0,
00:00.9,-0.001613617,-0.000137329,0.011392593,0,
00:00.9,-0.001607895,-0.000131607,0.011392593,0,
00:00.9,-0.001607895,-0.000125885,0.01140976,0,
00:00.9,-0.001602173,-0.000125885,0.011415482,0,
00:00.9,-0.001602173,-0.000137329,0.011415482,0,
00:00.9,-0.001613617,-0.000143051,0.011415482,0,
00:00.9,-0.001613617,-0.000137329,0.011404037,0,
00:00.9,-0.001613617,-0.000131607,0.01140976,0,
00:00.9,-0.001607895,-0.000137329,0.011392593,0,
00:00.9,-0.001607895,-0.000143051,0.011415482,0,
00:00.9,-0.001607895,-0.000143051,0.011415482,0,
00:00.9,-0.001607895,-0.000137329,0.01140976,0,
00:00.9,-0.001607895,-0.000131607,0.011404037,0,
00:00.9,-0.001607895,-0.000137329,0.01140976,0,
00:00.9,-0.001607895,-0.000131607,0.011404037,0,
00:00.9,-0.001607895,-0.000131607,0.011404037,0,
00:00.9,-0.001602173,-0.000131607,0.011404037,0,
00:00.9,-0.001607895,-0.000131607,0.011398315,0,
00:00.9,-0.001607895,-0.000137329,0.011415482,0,
00:00.9,-0.001607895,-0.000143051,0.011421204,0,
00:00.9,-0.001613617,-0.000131607,0.011404037,0,
00:00.9,-0.001607895,-0.000125885,0.011392593,0,
00:00.9,-0.001607895,-0.000131607,0.011415482,0,
00:00.9,-0.001607895,-0.000120163,0.011404037,0,
00:01.0,-0.001602173,-0.000131607,0.011398315,0,
00:01.0,-0.001607895,-0.000125885,0.011404037,0,
00:01.0,-0.001607895,-0.000137329,0.011404037,0,
00:01.0,-0.001607895,-0.000137329,0.011421204,0,
00:01.0,-0.001607895,-0.000137329,0.01140976,0,
00:01.0,-0.001613617,-0.000131607,0.011398315,0,
00:01.0,-0.001613617,-0.000131607,0.011415482,0,
00:01.0,-0.001607895,-0.000131607,0.011415482,0,
00:01.0,-0.001607895,-0.000131607,0.01140976,0,
00:01.0,-0.001607895,-0.000125885,0.011404037,0,
00:01.0,-0.001607895,-0.000131607,0.011386871,0,
00:01.0,-0.001607895,-0.000125885,0.011404037,0,
00:00:01,-0.001602173,-0.000125885,0.011404037,0,
00:01.0,-0.001602173,-0.000125885,0.011398315,0,
00:01.0,-0.001607895,-0.000131607,0.011398315,0,
00:01.0,-0.001613617,-0.000125885,0.011392593,0,
00:01.0,-0.001613617,-0.000131607,0.01140976,0,
00:01.0,-0.001607895,-0.000120163,0.011404037,0,
00:01.0,-0.001602173,-0.000114441,0.011381149,0,
00:01.0,-0.001602173,-0.000120163,0.011398315,0,
00:01.0,-0.001607895,-0.000131607,0.011415482,0,
00:01.0,-0.001613617,-0.000125885,0.011392593,0,
00:01.0,-0.001613617,-0.000131607,0.01140976,0,
00:01.0,-0.001613617,-0.000137329,0.011415482,0,
00:01.0,-0.001613617,-0.000131607,0.011415482,0,
00:01.1,-0.001613617,-0.000131607,0.01140976,0,
00:01.1,-0.001613617,-0.000120163,0.011392593,0,
00:01.1,-0.001607895,-0.000120163,0.011386871,0,
00:01.1,-0.001613617,-0.000120163,0.011392593,0,
00:01.1,-0.001607895,-0.000131607,0.011404037,0,
00:01.1,-0.001613617,-0.000131607,0.011404037,0,
00:01.1,-0.001613617,-0.000131607,0.01140976,0,
00:01.1,-0.001613617,-0.000120163,0.011404037,0,
00:01.1,-0.001613617,-0.000120163,0.011398315,0,
00:01.1,-0.001613617,-0.000120163,0.011404037,0,
00:01.1,-0.001613617,-0.000131607,0.011398315,0,
00:01.1,-0.001613617,-0.000125885,0.011392593,0,
00:01.1,-0.001619339,-0.000120163,0.011386871,0,
00:01.1,-0.001619339,-0.000120163,0.011404037,0,
00:01.1,-0.001613617,-0.000131607,0.011415482,0,
00:01.1,-0.001613617,-0.000131607,0.011404037,0,
00:01.1,-0.001619339,-0.000125885,0.011398315,0,
00:01.1,-0.001619339,-0.000125885,0.011392593,0,
00:01.1,-0.001619339,-0.000125885,0.011386871,0,
00:01.1,-0.001619339,-0.000125885,0.011392593,0,
00:01.1,-0.001619339,-0.000125885,0.011404037,0,
00:01.1,-0.001619339,-0.000120163,0.011404037,0,
00:01.1,-0.001619339,-0.000120163,0.011386871,0,
00:01.1,-0.001619339,-0.000120163,0.011392593,0,
00:01.1,-0.001619339,-0.000114441,0.011392593,0,
00:01.2,-0.001613617,-0.000108719,0.011392593,0,
00:01.2,-0.001613617,-0.000114441,0.011386871,0,
00:01.2,-0.001613617,-0.000120163,0.011398315,0,
00:01.2,-0.001619339,-0.000131607,0.011392593,0,
00:01.2,-0.001625061,-0.000125885,0.01140976,0,
00:01.2,-0.001619339,-0.000125885,0.01140976,0,
00:01.2,-0.001619339,-0.000125885,0.011386871,0,
00:01.2,-0.001625061,-0.000120163,0.011386871,0,
00:01.2,-0.001619339,-0.000125885,0.011381149,0,
00:01.2,-0.001625061,-0.000114441,0.011392593,0,
00:01.2,-0.001619339,-0.000108719,0.011392593,0,
00:01.2,-0.001619339,-0.000108719,0.011363983,0,
00:01.2,-0.001619339,-0.000120163,0.011381149,0,
00:01.2,-0.001619339,-0.000114441,0.011415482,0,
00:01.2,-0.001619339,-0.000120163,0.011398315,0,
00:01.2,-0.001619339,-0.000120163,0.011392593,0,
00:01.2,-0.001625061,-0.000125885,0.011404037,0,
00:01.2,-0.001625061,-0.000120163,0.011398315,0,
00:01.2,-0.001619339,-0.000120163,0.011392593,0,
00:01.2,-0.001625061,-0.000120163,0.011386871,0,
00:01.2,-0.001625061,-0.000108719,0.011375427,0,
00:01.2,-0.001619339,-0.000114441,0.011375427,0,
00:01.2,-0.001619339,-0.000114441,0.011392593,0,
00:01.2,-0.001619339,-0.000108719,0.011398315,0,
00:01.2,-0.001613617,-0.000114441,0.011392593,0,
00:01.3,-0.001619339,-0.000120163,0.011381149,0,
00:01.3,-0.001625061,-0.000114441,0.011398315,0,
00:01.3,-0.001619339,-0.000120163,0.011392593,0,
00:01.3,-0.001625061,-0.000125885,0.011386871,0,
00:01.3,-0.001625061,-0.000120163,0.011398315,0,
00:01.3,-0.001625061,-0.000120163,0.011381149,0,
00:01.3,-0.001625061,-0.000120163,0.011404037,0,
00:01.3,-0.001625061,-0.000108719,0.011381149,0,
00:01.3,-0.001619339,-0.000108719,0.011392593,0,
00:01.3,-0.001619339,-0.000114441,0.011404037,0,
00:01.3,-0.001619339,-0.000114441,0.011392593,0,
00:01.3,-0.001619339,-0.000114441,0.011392593,0,
00:01.3,-0.001625061,-0.000114441,0.011386871,0,
00:01.3,-0.001625061,-0.000114441,0.011381149,0,
00:01.3,-0.001625061,-0.000108719,0.011386871,0,
00:01.3,-0.001619339,-0.000108719,0.011392593,0,
00:01.3,-0.001619339,-0.000108719,0.011375427,0,
00:01.3,-0.001625061,-0.000108719,0.011381149,0,
00:01.3,-0.001619339,-0.000114441,0.011386871,0,
00:01.3,-0.001625061,-0.000108719,0.011386871,0,
00:01.3,-0.001625061,-0.000114441,0.011375427,0,
00:01.3,-0.001625061,-0.000114441,0.011386871,0,
00:01.3,-0.001625061,-0.000114441,0.011404037,0,
00:01.3,-0.001619339,-0.000108719,0.011386871,0,
00:01.3,-0.001625061,-0.000102997,0.011363983,0,
00:01.4,-0.001625061,-9.73E-05,0.011392593,0,
00:01.4,-0.001619339,-0.000102997,0.011369705,0,
00:01.4,-0.001619339,-0.000120163,0.011398315,0,
00:01.4,-0.001625061,-0.000120163,0.011404037,0,
00:01.4,-0.001619339,-0.000120163,0.011392593,0,
00:01.4,-0.001625061,-0.000108719,0.011392593,0,
00:01.4,-0.001619339,-0.000102997,0.011398315,0,
00:01.4,-0.001619339,-0.000108719,0.011386871,0,
00:01.4,-0.001619339,-0.000108719,0.011375427,0,
00:01.4,-0.001625061,-0.000108719,0.011386871,0,
00:01.4,-0.001619339,-0.000108719,0.011381149,0,
00:01.4,-0.001619339,-0.000114441,0.011386871,0,
00:01.4,-0.001619339,-0.000108719,0.011381149,0,
00:01.4,-0.001619339,-9.73E-05,0.011381149,0,
00:01.4,-0.001619339,-9.73E-05,0.011352539,0,
00:01.4,-0.001619339,-0.000108719,0.011375427,0,
00:01.4,-0.001625061,-0.000114441,0.011386871,0,
00:01.4,-0.001619339,-0.000108719,0.011386871,0,
00:01.4,-0.001619339,-0.000102997,0.011381149,0,
00:01.4,-0.001619339,-0.000108719,0.011386871,0,
00:01.4,-0.001619339,-0.000108719,0.011386871,0,
00:01.4,-0.001619339,-9.73E-05,0.011375427,0,
00:01.4,-0.001619339,-9.73E-05,0.011381149,0,
00:01.4,-0.001619339,-0.000102997,0.011381149,0,
00:01.4,-0.001619339,-9.73E-05,0.011375427,0,
00:01.5,-0.001613617,-0.000102997,0.011363983,0,
00:01.5,-0.001625061,-0.000102997,0.011363983,0,
00:01.5,-0.001625061,-9.73E-05,0.011369705,0,
00:01.5,-0.001619339,-0.000102997,0.011386871,0,
00:01.5,-0.001619339,-0.000102997,0.011381149,0,
00:01.5,-0.001619339,-9.73E-05,0.011358261,0,
00:01.5,-0.001619339,-0.000102997,0.011381149,0,
00:01.5,-0.001619339,-0.000102997,0.011386871,0,
00:01.5,-0.001619339,-0.000102997,0.011375427,0,
00:01.5,-0.001619339,-0.000102997,0.011369705,0,
00:01.5,-0.001619339,-0.000102997,0.011363983,0,
00:01.5,-0.001619339,-9.73E-05,0.011369705,0,
00:01.5,-0.001619339,-9.73E-05,0.011352539,0,
00:01.5,-0.001619339,-0.000102997,0.011363983,0,
00:01.5,-0.001625061,-9.73E-05,0.011386871,0,
00:01.5,-0.001619339,-9.73E-05,0.011369705,0,
00:01.5,-0.001619339,-0.000102997,0.011369705,0,
00:01.5,-0.001619339,-9.73E-05,0.011369705,0,
00:01.5,-0.001619339,-9.16E-05,0.011363983,0,
00:01.5,-0.001619339,-9.73E-05,0.011363983,0,
00:01.5,-0.001619339,-9.73E-05,0.011363983,0,
00:01.5,-0.001625061,-0.000102997,0.011369705,0,
00:01.5,-0.001625061,-9.73E-05,0.011363983,0,
00:01.5,-0.001625061,-9.73E-05,0.011363983,0,
00:01.5,-0.001625061,-9.16E-05,0.011358261,0,
00:01.6,-0.001625061,-9.16E-05,0.011369705,0,
00:01.6,-0.001619339,-9.16E-05,0.011369705,0,
00:01.6,-0.001619339,-9.73E-05,0.011363983,0,
00:01.6,-0.001619339,-9.73E-05,0.011375427,0,
00:01.6,-0.001619339,-0.000102997,0.011369705,0,
00:01.6,-0.001625061,-9.73E-05,0.011369705,0,
00:01.6,-0.001625061,-9.16E-05,0.011358261,0,
00:01.6,-0.001619339,-8.58E-05,0.011346817,0,
00:01.6,-0.001619339,-9.16E-05,0.011369705,0,
00:01.6,-0.001625061,-9.73E-05,0.011375427,0,
00:01.6,-0.001619339,-9.16E-05,0.011363983,0,
00:01.6,-0.001625061,-9.16E-05,0.011369705,0,
00:01.6,-0.001619339,-9.73E-05,0.011363983,0,
00:01.6,-0.001625061,-9.73E-05,0.011358261,0,
00:01.6,-0.001625061,-9.16E-05,0.011358261,0,
00:01.6,-0.001625061,-9.73E-05,0.011352539,0,
00:01.6,-0.001630783,-9.73E-05,0.011363983,0,
00:01.6,-0.001625061,-9.16E-05,0.011369705,0,
00:01.6,-0.001619339,-9.16E-05,0.011352539,0,
00:01.6,-0.001625061,-8.58E-05,0.011358261,0,
00:01.6,-0.001619339,-8.58E-05,0.011363983,0,
00:01.6,-0.001619339,-8.58E-05,0.011363983,0,
00:01.6,-0.001619339,-8.58E-05,0.011369705,0,
00:01.6,-0.001619339,-0.000102997,0.011363983,0,
00:01.6,-0.001630783,-9.73E-05,0.011369705,0,
00:01.7,-0.001630783,-8.58E-05,0.011363983,0,
00:01.7,-0.001625061,-8.58E-05,0.011346817,0,
00:01.7,-0.001625061,-8.58E-05,0.011346817,0,
00:01.7,-0.001625061,-8.58E-05,0.011363983,0,
00:01.7,-0.001619339,-8.58E-05,0.011369705,0,
00:01.7,-0.001619339,-8.01E-05,0.011369705,0,
00:01.7,-0.001613617,-9.16E-05,0.011369705,0,
00:01.7,-0.001625061,-9.73E-05,0.011358261,0,
00:01.7,-0.001630783,-8.58E-05,0.011352539,0,
00:01.7,-0.001625061,-9.73E-05,0.011352539,0,
00:01.7,-0.001630783,-9.16E-05,0.011363983,0,
00:01.7,-0.001625061,-8.58E-05,0.011375427,0,
00:01.7,-0.001625061,-8.58E-05,0.011363983,0,
00:01.7,-0.001625061,-8.01E-05,0.011363983,0,
00:01.7,-0.001619339,-8.58E-05,0.011358261,0,
00:01.7,-0.001625061,-8.58E-05,0.011358261,0,
00:01.7,-0.001625061,-8.01E-05,0.011363983,0,
00:01.7,-0.001619339,-8.58E-05,0.011358261,0,
00:01.7,-0.001625061,-9.16E-05,0.011346817,0,
00:01.7,-0.001625061,-8.58E-05,0.011341095,0,
00:01.7,-0.001625061,-8.58E-05,0.011375427,0,
00:01.7,-0.001619339,-8.58E-05,0.011375427,0,
00:01.7,-0.001625061,-8.58E-05,0.011363983,0,
00:01.7,-0.001619339,-8.58E-05,0.011358261,0,
00:01.7,-0.001625061,-8.58E-05,0.011352539,0,
00:01.8,-0.001625061,-8.58E-05,0.011352539,0,
00:01.8,-0.001625061,-8.01E-05,0.011363983,0,
00:01.8,-0.001619339,-7.44E-05,0.011358261,0,
00:01.8,-0.001619339,-8.01E-05,0.011341095,0,
00:01.8,-0.001619339,-8.01E-05,0.011346817,0,
00:01.8,-0.001619339,-8.58E-05,0.011363983,0,
00:01.8,-0.001625061,-8.58E-05,0.011363983,0,
00:01.8,-0.001625061,-8.58E-05,0.011352539,0,
00:01.8,-0.001625061,-8.58E-05,0.011341095,0,
00:01.8,-0.001625061,-8.58E-05,0.011352539,0,
00:01.8,-0.001625061,-8.58E-05,0.011363983,0,
00:01.8,-0.001619339,-8.58E-05,0.011363983,0,
00:01.8,-0.001619339,-8.01E-05,0.011352539,0,
00:01.8,-0.001619339,-7.44E-05,0.011346817,0,
00:01.8,-0.001619339,-7.44E-05,0.011352539,0,
00:01.8,-0.001619339,-7.44E-05,0.011352539,0,
00:01.8,-0.001619339,-7.44E-05,0.011369705,0,
00:01.8,-0.001619339,-8.58E-05,0.011358261,0,
00:01.8,-0.001625061,-8.01E-05,0.011352539,0,
00:01.8,-0.001619339,-8.01E-05,0.011346817,0,
00:01.8,-0.001619339,-8.01E-05,0.011346817,0,
00:01.8,-0.001619339,-8.58E-05,0.011346817,0,
00:01.8,-0.001619339,-7.44E-05,0.011346817,0,
00:01.8,-0.001619339,-6.87E-05,0.011341095,0,
00:01.8,-0.001613617,-8.01E-05,0.011335373,0,
00:01.9,-0.001619339,-8.01E-05,0.011358261,0,
00:01.9,-0.001625061,-8.01E-05,0.011363983,0,
00:01.9,-0.001625061,-7.44E-05,0.011346817,0,
00:01.9,-0.001625061,-8.01E-05,0.011358261,0,
00:01.9,-0.001619339,-7.44E-05,0.011346817,0,
00:01.9,-0.001619339,-7.44E-05,0.011352539,0,
00:01.9,-0.001619339,-7.44E-05,0.011346817,0,
00:01.9,-0.001619339,-7.44E-05,0.011346817,0,
00:01.9,-0.001619339,-7.44E-05,0.011335373,0,
00:01.9,-0.001619339,-8.01E-05,0.011329651,0,
00:01.9,-0.001625061,-7.44E-05,0.011341095,0,
