Elapsed_Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00.6,0.003587723,-0.005899429,0.005292892,0,
00:00.6,0.003593445,-0.005899429,0.005281448,0,
00:00.6,0.003610611,-0.005899429,0.005292892,0,
00:00.6,0.003604889,-0.005899429,0.005298615,0,
00:00.6,0.003593445,-0.005899429,0.005292892,0,
00:00.6,0.003593445,-0.005893707,0.005292892,0,
00:00.6,0.003593445,-0.005893707,0.005292892,0,
00:00.6,0.003593445,-0.005893707,0.005292892,0,
00:00.6,0.003599167,-0.005893707,0.005292892,0,
00:00.6,0.003604889,-0.005893707,0.005292892,0,
00:00.6,0.003599167,-0.005887985,0.005292892,0,
00:00.6,0.003604889,-0.005887985,0.00528717,0,
00:00.6,0.003599167,-0.005882263,0.00528717,0,
00:00.6,0.003604889,-0.005882263,0.00528717,0,
00:00.7,0.003604889,-0.005882263,0.00528717,0,
00:00.7,0.003604889,-0.005887985,0.00528717,0,
00:00.7,0.003599167,-0.005887985,0.00528717,0,
00:00.7,0.003599167,-0.005870819,0.00528717,0,
00:00.7,0.003610611,-0.005876541,0.00528717,0,
00:00.7,0.003599167,-0.005876541,0.005275726,0,
00:00.7,0.003599167,-0.005882263,0.00528717,0,
00:00.7,0.003599167,-0.005882263,0.00528717,0,
00:00.7,0.003604889,-0.005876541,0.005275726,0,
00:00.7,0.003604889,-0.005876541,0.005292892,0,
00:00.7,0.003599167,-0.005870819,0.005292892,0,
00:00.7,0.003610611,-0.005876541,0.005292892,0,
00:00.7,0.003599167,-0.005876541,0.005292892,0,
00:00.7,0.003593445,-0.005870819,0.00528717,0,
00:00.7,0.003599167,-0.005870819,0.00528717,0,
00:00.7,0.003599167,-0.005865097,0.005281448,0,
00:00.7,0.003604889,-0.005865097,0.005275726,0,
00:00.7,0.003604889,-0.005870819,0.00528717,0,
00:00.7,0.003599167,-0.005865097,0.00528717,0,
00:00.7,0.003604889,-0.005870819,0.005281448,0,
00:00.7,0.003604889,-0.005859375,0.00528717,0,
00:00.7,0.003610611,-0.005859375,0.005281448,0,
00:00.7,0.003610611,-0.005865097,0.005281448,0,
00:00.7,0.003599167,-0.005859375,0.005281448,0,
00:00.7,0.003599167,-0.005865097,0.005281448,0,
00:00.8,0.003599167,-0.005859375,0.005281448,0,
00:00.8,0.003604889,-0.005859375,0.005281448,0,
00:00.8,0.003593445,-0.005865097,0.00528717,0,
00:00.8,0.003593445,-0.005865097,0.00528717,0,
00:00.8,0.003610611,-0.005859375,0.005275726,0,
00:00.8,0.003616333,-0.005859375,0.005275726,0,
00:00.8,0.003599167,-0.005859375,0.00528717,0,
00:00.8,0.003604889,-0.005865097,0.00528717,0,
00:00.8,0.003599167,-0.005859375,0.00528717,0,
00:00.8,0.003604889,-0.005853653,0.00528717,0,
00:00.8,0.003610611,-0.005865097,0.00528717,0,
00:00.8,0.003599167,-0.005865097,0.00528717,0,
00:00.8,0.003599167,-0.005859375,0.00528717,0,
00:00.8,0.003604889,-0.005853653,0.00528717,0,
00:00.8,0.003610611,-0.005853653,0.005281448,0,
00:00.8,0.003610611,-0.005847931,0.005281448,0,
00:00.8,0.003610611,-0.005847931,0.00528717,0,
00:00.8,0.003610611,-0.005853653,0.00528717,0,
00:00.8,0.003604889,-0.005847931,0.005281448,0,
00:00.8,0.003610611,-0.005847931,0.005281448,0,
00:00.8,0.003610611,-0.005842209,0.005270004,0,
00:00.8,0.003604889,-0.005842209,0.005281448,0,
00:00.8,0.003604889,-0.005836487,0.005281448,0,
00:00.8,0.003610611,-0.005836487,0.00528717,0,
00:00.8,0.003610611,-0.005842209,0.00528717,0,
00:00.9,0.003604889,-0.005836487,0.005281448,0,
00:00.9,0.003610611,-0.005830765,0.005281448,0,
00:00.9,0.003616333,-0.005847931,0.005281448,0,
00:00.9,0.003604889,-0.005836487,0.00528717,0,
00:00.9,0.003610611,-0.005830765,0.00528717,0,
00:00.9,0.003616333,-0.005836487,0.00528717,0,
00:00.9,0.003610611,-0.005830765,0.005281448,0,
00:00.9,0.003610611,-0.005830765,0.005275726,0,
00:00.9,0.003610611,-0.005819321,0.005275726,0,
00:00.9,0.003622055,-0.005830765,0.005281448,0,
00:00.9,0.003627777,-0.005830765,0.005281448,0,
00:00.9,0.003610611,-0.005825043,0.005292892,0,
00:00.9,0.003610611,-0.005830765,0.005292892,0,
00:00.9,0.003610611,-0.005825043,0.005298615,0,
00:00.9,0.003610611,-0.005830765,0.005292892,0,
00:00.9,0.003610611,-0.005830765,0.00528717,0,
00:00.9,0.003604889,-0.005819321,0.00528717,0,
00:00.9,0.003622055,-0.005819321,0.00528717,0,
00:00.9,0.003622055,-0.005819321,0.00528717,0,
00:00.9,0.003622055,-0.005825043,0.005275726,0,
00:00.9,0.003616333,-0.005825043,0.00528717,0,
00:00.9,0.003616333,-0.005825043,0.00528717,0,
00:00.9,0.003616333,-0.005825043,0.005281448,0,
00:00.9,0.003622055,-0.005819321,0.00528717,0,
00:00.9,0.003616333,-0.005825043,0.00528717,0,
00:01.0,0.003616333,-0.005819321,0.00528717,0,
00:01.0,0.003616333,-0.005819321,0.005292892,0,
00:01.0,0.003610611,-0.005819321,0.00528717,0,
00:01.0,0.003616333,-0.005813599,0.00528717,0,
00:01.0,0.003622055,-0.005813599,0.005281448,0,
00:01.0,0.003622055,-0.005807877,0.005281448,0,
00:01.0,0.003616333,-0.005802155,0.005275726,0,
00:01.0,0.003616333,-0.005813599,0.00528717,0,
00:01.0,0.003616333,-0.005819321,0.00528717,0,
00:01.0,0.003610611,-0.005819321,0.00528717,0,
00:01.0,0.003610611,-0.005807877,0.00528717,0,
00:01.0,0.003616333,-0.005807877,0.005281448,0,
00:00:01,0.003616333,-0.005802155,0.005281448,0,
00:01.0,0.003616333,-0.005802155,0.005275726,0,
00:01.0,0.003627777,-0.005807877,0.005270004,0,
00:01.0,0.003616333,-0.005807877,0.00528717,0,
00:01.0,0.003610611,-0.005807877,0.00528717,0,
00:01.0,0.003610611,-0.005802155,0.005281448,0,
00:01.0,0.003610611,-0.005796432,0.005275726,0,
00:01.0,0.003627777,-0.005802155,0.005275726,0,
00:01.0,0.003622055,-0.005796432,0.005281448,0,
00:01.0,0.003616333,-0.005796432,0.005281448,0,
00:01.0,0.003616333,-0.005796432,0.005281448,0,
00:01.0,0.003610611,-0.005796432,0.005270004,0,
00:01.0,0.003610611,-0.00579071,0.005275726,0,
00:01.1,0.003622055,-0.00579071,0.005281448,0,
00:01.1,0.003616333,-0.00579071,0.005281448,0,
00:01.1,0.003616333,-0.005796432,0.00528717,0,
00:01.1,0.003616333,-0.00579071,0.00528717,0,
00:01.1,0.003610611,-0.00579071,0.005281448,0,
00:01.1,0.003616333,-0.00579071,0.005275726,0,
00:01.1,0.003610611,-0.00579071,0.005281448,0,
00:01.1,0.003610611,-0.005784988,0.00528717,0,
00:01.1,0.003616333,-0.005784988,0.005281448,0,
00:01.1,0.003616333,-0.005784988,0.005275726,0,
00:01.1,0.003616333,-0.005784988,0.005281448,0,
00:01.1,0.003616333,-0.005784988,0.005281448,0,
00:01.1,0.003616333,-0.005779266,0.005275726,0,
00:01.1,0.003622055,-0.005779266,0.00528717,0,
00:01.1,0.003616333,-0.005779266,0.00528717,0,
00:01.1,0.003616333,-0.005773544,0.005281448,0,
00:01.1,0.003622055,-0.005773544,0.005275726,0,
00:01.1,0.003627777,-0.005779266,0.005281448,0,
00:01.1,0.003610611,-0.005779266,0.00528717,0,
00:01.1,0.003604889,-0.005773544,0.005281448,0,
00:01.1,0.003616333,-0.005773544,0.00528717,0,
00:01.1,0.003616333,-0.005767822,0.00528717,0,
00:01.1,0.003616333,-0.005767822,0.005281448,0,
00:01.1,0.003616333,-0.005767822,0.00528717,0,
00:01.1,0.003616333,-0.005767822,0.00528717,0,
00:01.2,0.003610611,-0.0057621,0.005281448,0,
00:01.2,0.003616333,-0.0057621,0.005281448,0,
00:01.2,0.003616333,-0.0057621,0.005281448,0,
00:01.2,0.003622055,-0.0057621,0.005281448,0,
00:01.2,0.003610611,-0.005756378,0.00528717,0,
00:01.2,0.003622055,-0.0057621,0.005281448,0,
00:01.2,0.003616333,-0.005756378,0.00528717,0,
00:01.2,0.003622055,-0.005756378,0.005281448,0,
00:01.2,0.003616333,-0.0057621,0.005281448,0,
00:01.2,0.003610611,-0.005756378,0.005275726,0,
00:01.2,0.003616333,-0.0057621,0.005281448,0,
00:01.2,0.003616333,-0.0057621,0.005281448,0,
00:01.2,0.003633499,-0.005756378,0.00528717,0,
00:01.2,0.003622055,-0.005756378,0.005281448,0,
00:01.2,0.003616333,-0.0057621,0.005281448,0,
00:01.2,0.003616333,-0.005756378,0.005281448,0,
00:01.2,0.003616333,-0.005756378,0.005281448,0,
00:01.2,0.003616333,-0.005756378,0.005292892,0,
00:01.2,0.003616333,-0.005756378,0.00528717,0,
00:01.2,0.003616333,-0.005756378,0.005281448,0,
00:01.2,0.003616333,-0.005756378,0.005281448,0,
00:01.2,0.003622055,-0.005750656,0.00528717,0,
00:01.2,0.003627777,-0.005750656,0.00528717,0,
00:01.2,0.003622055,-0.005750656,0.00528717,0,
00:01.2,0.003622055,-0.005756378,0.00528717,0,
00:01.3,0.003616333,-0.005750656,0.00528717,0,
00:01.3,0.003616333,-0.005739212,0.00528717,0,
00:01.3,0.003616333,-0.005739212,0.005275726,0,
00:01.3,0.003627777,-0.005739212,0.005275726,0,
00:01.3,0.003627777,-0.005739212,0.005292892,0,
00:01.3,0.003622055,-0.005739212,0.005292892,0,
00:01.3,0.003633499,-0.005739212,0.005281448,0,
00:01.3,0.003627777,-0.005744934,0.00528717,0,
00:01.3,0.003616333,-0.00573349,0.00528717,0,
00:01.3,0.003616333,-0.005727768,0.00528717,0,
00:01.3,0.003622055,-0.00573349,0.00528717,0,
00:01.3,0.003622055,-0.005727768,0.00528717,0,
00:01.3,0.003622055,-0.005727768,0.005281448,0,
00:01.3,0.003622055,-0.005727768,0.005275726,0,
00:01.3,0.003622055,-0.005727768,0.005275726,0,
00:01.3,0.003622055,-0.00573349,0.00528717,0,
00:01.3,0.003616333,-0.005722046,0.00528717,0,
00:01.3,0.003622055,-0.005722046,0.005292892,0,
00:01.3,0.003627777,-0.005722046,0.00528717,0,
00:01.3,0.003622055,-0.005722046,0.00528717,0,
00:01.3,0.003627777,-0.005716324,0.00528717,0,
00:01.3,0.003627777,-0.005722046,0.00528717,0,
00:01.3,0.003622055,-0.005722046,0.00528717,0,
00:01.3,0.003622055,-0.005716324,0.00528717,0,
00:01.3,0.003633499,-0.005710602,0.005281448,0,
00:01.4,0.003639221,-0.005716324,0.00528717,0,
00:01.4,0.003633499,-0.005722046,0.00528717,0,
00:01.4,0.003622055,-0.005716324,0.005281448,0,
00:01.4,0.003627777,-0.005710602,0.00528717,0,
00:01.4,0.003627777,-0.005710602,0.00528717,0,
00:01.4,0.003633499,-0.005710602,0.00528717,0,
00:01.4,0.003633499,-0.005710602,0.005292892,0,
00:01.4,0.003622055,-0.00570488,0.00528717,0,
00:01.4,0.003627777,-0.00570488,0.00528717,0,
00:01.4,0.003627777,-0.00570488,0.00528717,0,
00:01.4,0.003627777,-0.00570488,0.005281448,0,
00:01.4,0.003627777,-0.005699158,0.005281448,0,
00:01.4,0.003627777,-0.00570488,0.00528717,0,
00:01.4,0.003627777,-0.00570488,0.00528717,0,
00:01.4,0.003633499,-0.005693436,0.00528717,0,
00:01.4,0.003633499,-0.005687714,0.005281448,0,
00:01.4,0.003633499,-0.005687714,0.005270004,0,
00:01.4,0.003633499,-0.005687714,0.005281448,0,
00:01.4,0.003633499,-0.005693436,0.005292892,0,
00:01.4,0.003633499,-0.005693436,0.005281448,0,
00:01.4,0.003639221,-0.005687714,0.005281448,0,
00:01.4,0.003639221,-0.005693436,0.00528717,0,
00:01.4,0.003633499,-0.005687714,0.00528717,0,
00:01.4,0.003639221,-0.005681992,0.005270004,0,
00:01.4,0.003639221,-0.005681992,0.005281448,0,
00:01.5,0.003639221,-0.005687714,0.00528717,0,
00:01.5,0.003633499,-0.005681992,0.00528717,0,
00:01.5,0.003633499,-0.005681992,0.005292892,0,
00:01.5,0.003639221,-0.005681992,0.005281448,0,
00:01.5,0.003639221,-0.005681992,0.005281448,0,
00:01.5,0.003639221,-0.005681992,0.005281448,0,
00:01.5,0.003633499,-0.00567627,0.005281448,0,
00:01.5,0.003633499,-0.00567627,0.00528717,0,
00:01.5,0.003639221,-0.00567627,0.005281448,0,
00:01.5,0.003639221,-0.00567627,0.005275726,0,
00:01.5,0.003639221,-0.00567627,0.00528717,0,
00:01.5,0.003633499,-0.005670547,0.00528717,0,
00:01.5,0.003639221,-0.005670547,0.005281448,0,
00:01.5,0.003639221,-0.005670547,0.005281448,0,
00:01.5,0.003639221,-0.005670547,0.00528717,0,
00:01.5,0.003639221,-0.005664825,0.00528717,0,
00:01.5,0.003639221,-0.005664825,0.00528717,0,
00:01.5,0.003633499,-0.005664825,0.00528717,0,
00:01.5,0.003633499,-0.005664825,0.00528717,0,
00:01.5,0.003633499,-0.005659103,0.00528717,0,
00:01.5,0.003644943,-0.005664825,0.005281448,0,
00:01.5,0.003644943,-0.005664825,0.00528717,0,
00:01.5,0.003644943,-0.005659103,0.005281448,0,
00:01.5,0.003639221,-0.005659103,0.00528717,0,
00:01.5,0.003639221,-0.005659103,0.005281448,0,
00:01.6,0.003644943,-0.005659103,0.005281448,0,
00:01.6,0.003639221,-0.005659103,0.005281448,0,
00:01.6,0.003639221,-0.005653381,0.005292892,0,
00:01.6,0.003650665,-0.005659103,0.005298615,0,
00:01.6,0.003644943,-0.005664825,0.005292892,0,
00:01.6,0.003633499,-0.005659103,0.005292892,0,
00:01.6,0.003633499,-0.005659103,0.005292892,0,
00:01.6,0.003639221,-0.005653381,0.005292892,0,
00:01.6,0.003639221,-0.005647659,0.00528717,0,
00:01.6,0.003644943,-0.005647659,0.00528717,0,
00:01.6,0.003639221,-0.005647659,0.00528717,0,
00:01.6,0.003639221,-0.005653381,0.00528717,0,
00:01.6,0.003633499,-0.005641937,0.00528717,0,
00:01.6,0.003639221,-0.005641937,0.00528717,0,
00:01.6,0.003639221,-0.005641937,0.00528717,0,
00:01.6,0.003639221,-0.005641937,0.005281448,0,
00:01.6,0.003644943,-0.005641937,0.005281448,0,
00:01.6,0.003639221,-0.005641937,0.005292892,0,
00:01.6,0.003639221,-0.005641937,0.005292892,0,
00:01.6,0.003639221,-0.005641937,0.005292892,0,
00:01.6,0.003639221,-0.005636215,0.00528717,0,
00:01.6,0.003639221,-0.005636215,0.00528717,0,
00:01.6,0.003639221,-0.005630493,0.005281448,0,
00:01.6,0.003639221,-0.005636215,0.00528717,0,
00:01.6,0.003639221,-0.005630493,0.005292892,0,
00:01.7,0.003639221,-0.005630493,0.005281448,0,
00:01.7,0.003644943,-0.005630493,0.00528717,0,
00:01.7,0.003639221,-0.005624771,0.005292892,0,
00:01.7,0.003639221,-0.005624771,0.00528717,0,
00:01.7,0.003644943,-0.005624771,0.00528717,0,
00:01.7,0.003639221,-0.005619049,0.00528717,0,
00:01.7,0.003633499,-0.005619049,0.00528717,0,
00:01.7,0.003639221,-0.005613327,0.00528717,0,
00:01.7,0.003644943,-0.005619049,0.00528717,0,
00:01.7,0.003644943,-0.005624771,0.005275726,0,
00:01.7,0.003633499,-0.005619049,0.005275726,0,
00:01.7,0.003639221,-0.005607605,0.005298615,0,
00:01.7,0.003639221,-0.005607605,0.005292892,0,
00:01.7,0.003639221,-0.005613327,0.00528717,0,
00:01.7,0.003633499,-0.005613327,0.00528717,0,
00:01.7,0.003639221,-0.005613327,0.00528717,0,
00:01.7,0.003639221,-0.005607605,0.00528717,0,
00:01.7,0.003639221,-0.005607605,0.005292892,0,
00:01.7,0.003639221,-0.005613327,0.005292892,0,
00:01.7,0.003639221,-0.005601883,0.00528717,0,
00:01.7,0.003639221,-0.005607605,0.00528717,0,
00:01.7,0.003644943,-0.005607605,0.00528717,0,
00:01.7,0.003639221,-0.005601883,0.00528717,0,
00:01.7,0.003639221,-0.005601883,0.00528717,0,
00:01.7,0.003639221,-0.005596161,0.00528717,0,
00:01.8,0.003644943,-0.005590439,0.00528717,0,
00:01.8,0.003650665,-0.005596161,0.005292892,0,
00:01.8,0.003644943,-0.005607605,0.005292892,0,
00:01.8,0.003639221,-0.005601883,0.005292892,0,
00:01.8,0.003639221,-0.005601883,0.005292892,0,
00:01.8,0.003627777,-0.005596161,0.00528717,0,
00:01.8,0.003633499,-0.005596161,0.00528717,0,
00:01.8,0.003627777,-0.005590439,0.00528717,0,
00:01.8,0.003639221,-0.005590439,0.00528717,0,
00:01.8,0.003633499,-0.005590439,0.005281448,0,
00:01.8,0.003633499,-0.005596161,0.00528717,0,
00:01.8,0.003633499,-0.005596161,0.005281448,0,
00:01.8,0.003627777,-0.005590439,0.005281448,0,
00:01.8,0.003633499,-0.005590439,0.00528717,0,
00:01.8,0.003633499,-0.005590439,0.00528717,0,
00:01.8,0.003633499,-0.005590439,0.00528717,0,
00:01.8,0.003633499,-0.005578995,0.005275726,0,
00:01.8,0.003639221,-0.005578995,0.00528717,0,
00:01.8,0.003639221,-0.005601883,0.005298615,0,
00:01.8,0.003627777,-0.005596161,0.005292892,0,
00:01.8,0.003627777,-0.005590439,0.005292892,0,
00:01.8,0.003633499,-0.005596161,0.005292892,0,
00:01.8,0.003627777,-0.005584717,0.00528717,0,
00:01.8,0.003639221,-0.005578995,0.00528717,0,
00:01.8,0.003639221,-0.005578995,0.005292892,0,
00:01.9,0.003644943,-0.005584717,0.005292892,0,
00:01.9,0.003633499,-0.005578995,0.005292892,0,
00:01.9,0.003627777,-0.005578995,0.005292892,0,
00:01.9,0.003627777,-0.005584717,0.005298615,0,
00:01.9,0.003633499,-0.005578995,0.005292892,0,
00:01.9,0.003639221,-0.005573273,0.005292892,0,
00:01.9,0.003650665,-0.005584717,0.00528717,0,
00:01.9,0.003639221,-0.005578995,0.00528717,0,
00:01.9,0.003627777,-0.005573273,0.005304337,0,
00:01.9,0.003633499,-0.005578995,0.005292892,0,
00:01.9,0.003633499,-0.005584717,0.005298615,0,
00:01.9,0.003627777,-0.005578995,0.005298615,0,
00:01.9,0.003627777,-0.005578995,0.005298615,0,
00:01.9,0.003633499,-0.005578995,0.005292892,0,
00:01.9,0.003627777,-0.005573273,0.005292892,0,
00:01.9,0.003627777,-0.005573273,0.005292892,0,
00:01.9,0.003627777,-0.005561829,0.005292892,0,
00:01.9,0.003633499,-0.005567551,0.005298615,0,
00:01.9,0.003627777,-0.005573273,0.005298615,0,
00:01.9,0.003627777,-0.005567551,0.005298615,0,
00:01.9,0.003627777,-0.005567551,0.005292892,0,
00:01.9,0.003639221,-0.005561829,0.00528717,0,
00:01.9,0.003622055,-0.005561829,0.005292892,0,
00:01.9,0.003627777,-0.005561829,0.005298615,0,
00:01.9,0.003627777,-0.005556107,0.005298615,0,
00:02.0,0.003627777,-0.005556107,0.005292892,0,
00:02.0,0.003627777,-0.005556107,0.005292892,0,
00:02.0,0.003627777,-0.005561829,0.00528717,0,
00:02.0,0.003627777,-0.005556107,0.005292892,0,
00:02.0,0.003627777,-0.005556107,0.005292892,0,
00:02.0,0.003627777,-0.005550385,0.00528717,0,
00:02.0,0.003633499,-0.005556107,0.005292892,0,
