Elapsed_Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00.9,-0.000514984,-0.001573563,0.000864029,0,
00:00.9,-0.000514984,-0.001602173,0.000875473,0,
00:00.9,-0.00050354,-0.001613617,0.000852585,0,
00:00.9,-0.00050354,-0.001642227,0.000835419,0,
00:00.9,-0.000497818,-0.001653671,0.000829697,0,
00:01.0,-0.000486374,-0.001659393,0.000829697,0,
00:01.0,-0.000480652,-0.001676559,0.000823975,0,
00:01.0,-0.000480652,-0.001693726,0.000818253,0,
00:01.0,-0.000480652,-0.00170517,0.000801086,0,
00:01.0,-0.00047493,-0.00170517,0.000778198,0,
00:01.0,-0.000457764,-0.001693726,0.000772476,0,
00:01.0,-0.000457764,-0.00173378,0.000778198,0,
00:01.0,-0.000457764,-0.00176239,0.000772476,0,
00:01.0,-0.000463486,-0.001768112,0.000749588,0,
00:01.0,-0.000452042,-0.001768112,0.000732422,0,
00:01.0,-0.00044632,-0.001773834,0.000720978,0,
00:01.0,-0.000434875,-0.001779556,0.000703812,0,
00:00:01,-0.000429153,-0.001802444,0.000703812,0,
00:01.0,-0.000417709,-0.001825333,0.000686646,0,
00:01.0,-0.000406265,-0.001831055,0.000675201,0,
00:01.0,-0.000423431,-0.001831055,0.000652313,0,
00:01.0,-0.000406265,-0.001831055,0.000640869,0,
00:01.0,-0.000411987,-0.001865387,0.000623703,0,
00:01.0,-0.000406265,-0.001876831,0.000606537,0,
00:01.0,-0.000394821,-0.001893997,0.000600815,0,
00:01.0,-0.000377655,-0.001882553,0.000583649,0,
00:01.0,-0.000349045,-0.001876831,0.000577927,0,
00:01.0,-0.000394821,-0.001905441,0.000549316,0,
00:01.0,-0.000389099,-0.001934052,0.000537872,0,
00:01.0,-0.000383377,-0.001928329,0.000520706,0,
00:01.1,-0.000383377,-0.001945496,0.000509262,0,
00:01.1,-0.000360489,-0.00195694,0.000486374,0,
00:01.1,-0.000354767,-0.001962662,0.000463486,0,
00:01.1,-0.000354767,-0.001951218,0.00044632,0,
00:01.1,-0.000349045,-0.001962662,0.000434875,0,
00:01.1,-0.000349045,-0.00198555,0.000411987,0,
00:01.1,-0.000337601,-0.001996994,0.000400543,0,
00:01.1,-0.000337601,-0.002031326,0.000383377,0,
00:01.1,-0.000326157,-0.002002716,0.000349045,0,
00:01.1,-0.00030899,-0.00198555,0.000337601,0,
00:01.1,-0.000314713,-0.002008438,0.000326157,0,
00:01.1,-0.000303268,-0.002025604,0.00030899,0,
00:01.1,-0.000297546,-0.00201416,0.000286102,0,
00:01.1,-0.000286102,-0.002025604,0.000263214,0,
00:01.1,-0.000297546,-0.002059937,0.000246048,0,
00:01.1,-0.000303268,-0.002065659,0.000228882,0,
00:01.1,-0.000291824,-0.002065659,0.000211716,0,
00:01.1,-0.000286102,-0.002048492,0.000188828,0,
00:01.1,-0.000286102,-0.002037048,0.000154495,0,
00:01.1,-0.000286102,-0.002065659,0.000125885,0,
00:01.1,-0.00028038,-0.002071381,0.000131607,0,
00:01.1,-0.000286102,-0.002094269,0.000108719,0,
00:01.1,-0.00028038,-0.002105713,8.58E-05,0,
00:01.1,-0.000274658,-0.002105713,5.72E-05,0,
00:01.1,-0.000268936,-0.002082825,3.43E-05,0,
00:01.2,-0.000268936,-0.002111435,1.72E-05,0,
00:01.2,-0.000268936,-0.002140045,-1.14E-05,0,
00:01.2,-0.00025177,-0.002122879,-2.29E-05,0,
00:01.2,-0.00025177,-0.002099991,-5.15E-05,0,
00:01.2,-0.000257492,-0.002117157,-8.01E-05,0,
00:01.2,-0.00025177,-0.002134323,-9.16E-05,0,
00:01.2,-0.000246048,-0.002145767,-0.000108719,0,
00:01.2,-0.00025177,-0.002174377,-0.000137329,0,
00:01.2,-0.000257492,-0.002157211,-0.000177383,0,
00:01.2,-0.000234604,-0.002140045,-0.00019455,0,
00:01.2,-0.00025177,-0.002134323,-0.000211716,0,
00:01.2,-0.000246048,-0.002117157,-0.000240326,0,
00:01.2,-0.000234604,-0.002128601,-0.000268936,0,
00:01.2,-0.000240326,-0.002168655,-0.000291824,0,
00:01.2,-0.000246048,-0.002151489,-0.000320435,0,
00:01.2,-0.000246048,-0.002134323,-0.000337601,0,
00:01.2,-0.00022316,-0.002151489,-0.000354767,0,
00:01.2,-0.00022316,-0.002168655,-0.000383377,0,
00:01.2,-0.000240326,-0.002145767,-0.000411987,0,
00:01.2,-0.000234604,-0.002145767,-0.000434875,0,
